Date,Open,High,Low,Close,Adj Close,Volume
2012-04-25,10.130000,10.130000,10.130000,10.130000,7.957408,0
2012-04-26,10.150000,10.150000,10.150000,10.150000,7.973123,0
2012-04-27,10.160000,10.160000,10.160000,10.160000,7.980975,0
2012-04-30,10.170000,10.170000,10.170000,10.170000,8.014072,0
2012-05-01,10.170000,10.170000,10.170000,10.170000,8.014072,0
2012-05-02,10.180000,10.180000,10.180000,10.180000,8.021956,0
2012-05-03,10.190000,10.190000,10.190000,10.190000,8.029837,0
2012-05-04,10.210000,10.210000,10.210000,10.210000,8.045595,0
2012-05-07,10.200000,10.200000,10.200000,10.200000,8.037714,0
2012-05-08,10.210000,10.210000,10.210000,10.210000,8.045595,0
2012-05-09,10.210000,10.210000,10.210000,10.210000,8.045595,0
2012-05-10,10.200000,10.200000,10.200000,10.200000,8.037714,0
2012-05-11,10.210000,10.210000,10.210000,10.210000,8.045595,0
2012-05-14,10.220000,10.220000,10.220000,10.220000,8.053473,0
2012-05-15,10.210000,10.210000,10.210000,10.210000,8.045595,0
2012-05-16,10.190000,10.190000,10.190000,10.190000,8.029837,0
2012-05-17,10.180000,10.180000,10.180000,10.180000,8.021956,0
2012-05-18,10.160000,10.160000,10.160000,10.160000,8.006192,0
2012-05-21,10.140000,10.140000,10.140000,10.140000,7.990436,0
2012-05-22,10.130000,10.130000,10.130000,10.130000,7.982550,0
2012-05-23,10.130000,10.130000,10.130000,10.130000,7.982550,0
2012-05-24,10.120000,10.120000,10.120000,10.120000,7.974672,0
2012-05-25,10.130000,10.130000,10.130000,10.130000,7.982550,0
2012-05-29,10.130000,10.130000,10.130000,10.130000,7.982550,0
2012-05-30,10.180000,10.180000,10.180000,10.180000,8.021956,0
2012-05-31,10.190000,10.190000,10.190000,10.190000,8.055161,0
2012-06-01,10.220000,10.220000,10.220000,10.220000,8.078869,0
2012-06-04,10.180000,10.180000,10.180000,10.180000,8.047251,0
2012-06-05,10.160000,10.160000,10.160000,10.160000,8.031439,0
2012-06-06,10.130000,10.130000,10.130000,10.130000,8.007723,0
2012-06-07,10.150000,10.150000,10.150000,10.150000,8.023535,0
2012-06-08,10.170000,10.170000,10.170000,10.170000,8.039346,0
2012-06-11,10.180000,10.180000,10.180000,10.180000,8.047251,0
2012-06-12,10.150000,10.150000,10.150000,10.150000,8.023535,0
2012-06-13,10.170000,10.170000,10.170000,10.170000,8.039346,0
2012-06-14,10.160000,10.160000,10.160000,10.160000,8.031439,0
2012-06-15,10.190000,10.190000,10.190000,10.190000,8.055161,0
2012-06-18,10.190000,10.190000,10.190000,10.190000,8.055161,0
2012-06-19,10.180000,10.180000,10.180000,10.180000,8.047251,0
2012-06-20,10.180000,10.180000,10.180000,10.180000,8.047251,0
2012-06-21,10.190000,10.190000,10.190000,10.190000,8.055161,0
2012-06-22,10.180000,10.180000,10.180000,10.180000,8.047251,0
2012-06-25,10.200000,10.200000,10.200000,10.200000,8.063060,0
2012-06-26,10.190000,10.190000,10.190000,10.190000,8.055161,0
2012-06-27,10.200000,10.200000,10.200000,10.200000,8.063060,0
2012-06-28,10.220000,10.220000,10.220000,10.220000,8.078869,0
2012-06-29,10.210000,10.210000,10.210000,10.210000,8.094725,0
2012-07-02,10.240000,10.240000,10.240000,10.240000,8.118512,0
2012-07-03,10.230000,10.230000,10.230000,10.230000,8.110582,0
2012-07-05,10.250000,10.250000,10.250000,10.250000,8.126443,0
2012-07-06,10.270000,10.270000,10.270000,10.270000,8.142300,0
2012-07-09,10.280000,10.280000,10.280000,10.280000,8.150224,0
2012-07-10,10.290000,10.290000,10.290000,10.290000,8.158158,0
2012-07-11,10.290000,10.290000,10.290000,10.290000,8.158158,0
2012-07-12,10.310000,10.310000,10.310000,10.310000,8.174011,0
2012-07-13,10.310000,10.310000,10.310000,10.310000,8.174011,0
2012-07-16,10.330000,10.330000,10.330000,10.330000,8.189867,0
2012-07-17,10.320000,10.320000,10.320000,10.320000,8.181936,0
2012-07-18,10.340000,10.340000,10.340000,10.340000,8.197799,0
2012-07-19,10.350000,10.350000,10.350000,10.350000,8.205722,0
2012-07-20,10.370000,10.370000,10.370000,10.370000,8.221574,0
2012-07-23,10.370000,10.370000,10.370000,10.370000,8.221574,0
2012-07-24,10.380000,10.380000,10.380000,10.380000,8.229506,0
2012-07-25,10.370000,10.370000,10.370000,10.370000,8.221574,0
2012-07-26,10.370000,10.370000,10.370000,10.370000,8.221574,0
2012-07-27,10.340000,10.340000,10.340000,10.340000,8.197799,0
2012-07-30,10.370000,10.370000,10.370000,10.370000,8.221574,0
2012-07-31,10.390000,10.390000,10.390000,10.390000,8.262138,0
2012-08-01,10.370000,10.370000,10.370000,10.370000,8.246225,0
2012-08-02,10.380000,10.380000,10.380000,10.380000,8.254184,0
2012-08-03,10.350000,10.350000,10.350000,10.350000,8.230327,0
2012-08-06,10.370000,10.370000,10.370000,10.370000,8.246225,0
2012-08-07,10.340000,10.340000,10.340000,10.340000,8.222377,0
2012-08-08,10.330000,10.330000,10.330000,10.330000,8.214424,0
2012-08-09,10.330000,10.330000,10.330000,10.330000,8.214424,0
2012-08-10,10.340000,10.340000,10.340000,10.340000,8.222377,0
2012-08-13,10.340000,10.340000,10.340000,10.340000,8.222377,0
2012-08-14,10.310000,10.310000,10.310000,10.310000,8.198519,0
2012-08-15,10.280000,10.280000,10.280000,10.280000,8.174662,0
2012-08-16,10.270000,10.270000,10.270000,10.270000,8.166709,0
2012-08-17,10.280000,10.280000,10.280000,10.280000,8.174662,0
2012-08-20,10.280000,10.280000,10.280000,10.280000,8.174662,0
2012-08-21,10.290000,10.290000,10.290000,10.290000,8.182614,0
2012-08-22,10.340000,10.340000,10.340000,10.340000,8.222377,0
2012-08-23,10.350000,10.350000,10.350000,10.350000,8.230327,0
2012-08-24,10.340000,10.340000,10.340000,10.340000,8.222377,0
2012-08-27,10.360000,10.360000,10.360000,10.360000,8.238276,0
2012-08-28,10.360000,10.360000,10.360000,10.360000,8.238276,0
2012-08-29,10.350000,10.350000,10.350000,10.350000,8.230327,0
2012-08-30,10.360000,10.360000,10.360000,10.360000,8.238276,0
2012-08-31,10.400000,10.400000,10.400000,10.400000,8.294105,0
2012-09-04,10.390000,10.390000,10.390000,10.390000,8.286134,0
2012-09-05,10.390000,10.390000,10.390000,10.390000,8.286134,0
2012-09-06,10.360000,10.360000,10.360000,10.360000,8.262202,0
2012-09-07,10.380000,10.380000,10.380000,10.380000,8.278154,0
2012-09-10,10.390000,10.390000,10.390000,10.390000,8.286134,0
2012-09-11,10.380000,10.380000,10.380000,10.380000,8.278154,0
2012-09-12,10.360000,10.360000,10.360000,10.360000,8.262202,0
2012-09-13,10.390000,10.390000,10.390000,10.390000,8.286134,0
2012-09-14,10.360000,10.360000,10.360000,10.360000,8.262202,0
2012-09-17,10.370000,10.370000,10.370000,10.370000,8.270175,0
2012-09-18,10.390000,10.390000,10.390000,10.390000,8.286134,0
2012-09-19,10.400000,10.400000,10.400000,10.400000,8.294105,0
2012-09-20,10.400000,10.400000,10.400000,10.400000,8.294105,0
2012-09-21,10.420000,10.420000,10.420000,10.420000,8.310055,0
2012-09-24,10.430000,10.430000,10.430000,10.430000,8.318029,0
2012-09-25,10.440000,10.440000,10.440000,10.440000,8.326000,0
2012-09-26,10.460000,10.460000,10.460000,10.460000,8.341956,0
2012-09-27,10.450000,10.450000,10.450000,10.450000,8.333978,0
2012-09-28,10.460000,10.460000,10.460000,10.460000,8.365170,0
2012-10-01,10.470000,10.470000,10.470000,10.470000,8.373165,0
2012-10-02,10.480000,10.480000,10.480000,10.480000,8.381160,0
2012-10-03,10.480000,10.480000,10.480000,10.480000,8.381160,0
2012-10-04,10.470000,10.470000,10.470000,10.470000,8.373165,0
2012-10-05,10.460000,10.460000,10.460000,10.460000,8.365170,0
2012-10-08,10.470000,10.470000,10.470000,10.470000,8.373165,0
2012-10-09,10.470000,10.470000,10.470000,10.470000,8.373165,0
2012-10-10,10.480000,10.480000,10.480000,10.480000,8.381160,0
2012-10-11,10.490000,10.490000,10.490000,10.490000,8.389160,0
2012-10-12,10.500000,10.500000,10.500000,10.500000,8.397157,0
2012-10-15,10.500000,10.500000,10.500000,10.500000,8.397157,0
2012-10-16,10.490000,10.490000,10.490000,10.490000,8.389160,0
2012-10-17,10.470000,10.470000,10.470000,10.470000,8.373165,0
2012-10-18,10.470000,10.470000,10.470000,10.470000,8.373165,0
2012-10-19,10.490000,10.490000,10.490000,10.490000,8.389160,0
2012-10-22,10.470000,10.470000,10.470000,10.470000,8.373165,0
2012-10-23,10.480000,10.480000,10.480000,10.480000,8.381160,0
2012-10-24,10.470000,10.470000,10.470000,10.470000,8.373165,0
2012-10-25,10.450000,10.450000,10.450000,10.450000,8.357174,0
2012-10-26,10.480000,10.480000,10.480000,10.480000,8.381160,0
2012-10-31,10.510000,10.510000,10.510000,10.510000,8.428477,0
2012-11-01,10.500000,10.500000,10.500000,10.500000,8.420460,0
2012-11-02,10.500000,10.500000,10.500000,10.500000,8.420460,0
2012-11-05,10.510000,10.510000,10.510000,10.510000,8.428477,0
2012-11-06,10.470000,10.470000,10.470000,10.470000,8.396401,0
2012-11-07,10.510000,10.510000,10.510000,10.510000,8.428477,0
2012-11-08,10.540000,10.540000,10.540000,10.540000,8.452539,0
2012-11-09,10.520000,10.520000,10.520000,10.520000,8.436498,0
2012-11-12,10.520000,10.520000,10.520000,10.520000,8.436498,0
2012-11-13,10.520000,10.520000,10.520000,10.520000,8.436498,0
2012-11-14,10.520000,10.520000,10.520000,10.520000,8.436498,0
2012-11-15,10.510000,10.510000,10.510000,10.510000,8.428477,0
2012-11-16,10.510000,10.510000,10.510000,10.510000,8.428477,0
2012-11-19,10.500000,10.500000,10.500000,10.500000,8.420460,0
2012-11-20,10.470000,10.470000,10.470000,10.470000,8.396401,0
2012-11-21,10.460000,10.460000,10.460000,10.460000,8.388380,0
2012-11-23,10.460000,10.460000,10.460000,10.460000,8.388380,0
2012-11-26,10.470000,10.470000,10.470000,10.470000,8.396401,0
2012-11-27,10.490000,10.490000,10.490000,10.490000,8.412439,0
2012-11-28,10.490000,10.490000,10.490000,10.490000,8.412439,0
2012-11-29,10.500000,10.500000,10.500000,10.500000,8.420460,0
2012-11-30,10.500000,10.500000,10.500000,10.500000,8.442975,0
2012-12-03,10.500000,10.500000,10.500000,10.500000,8.442975,0
2012-12-04,10.510000,10.510000,10.510000,10.510000,8.451016,0
2012-12-05,10.510000,10.510000,10.510000,10.510000,8.451016,0
2012-12-06,10.520000,10.520000,10.520000,10.520000,8.459054,0
2012-12-07,10.500000,10.500000,10.500000,10.500000,8.442975,0
2012-12-10,10.510000,10.510000,10.510000,10.510000,8.451016,0
2012-12-11,10.500000,10.500000,10.500000,10.500000,8.442975,0
2012-12-12,10.480000,10.480000,10.480000,10.480000,8.426891,0
2012-12-13,10.470000,10.470000,10.470000,10.470000,8.418852,0
2012-12-14,10.480000,10.480000,10.480000,10.480000,8.426891,0
2012-12-17,10.450000,10.450000,10.450000,10.450000,8.402769,0
2012-12-18,10.430000,10.430000,10.430000,10.430000,8.386686,0
2012-12-19,10.440000,10.440000,10.440000,10.440000,8.394731,0
2012-12-20,10.450000,10.450000,10.450000,10.450000,8.402769,0
2012-12-21,10.460000,10.460000,10.460000,10.460000,8.410810,0
2012-12-24,10.460000,10.460000,10.460000,10.460000,8.410810,0
2012-12-26,10.460000,10.460000,10.460000,10.460000,8.410810,0
2012-12-27,10.480000,10.480000,10.480000,10.480000,8.426891,0
2012-12-28,10.340000,10.340000,10.340000,10.340000,8.434232,0
2012-12-31,10.320000,10.320000,10.320000,10.320000,8.440776,0
2013-01-02,10.300000,10.300000,10.300000,10.300000,8.424421,0
2013-01-03,10.280000,10.280000,10.280000,10.280000,8.408057,0
2013-01-04,10.290000,10.290000,10.290000,10.290000,8.416237,0
2013-01-07,10.300000,10.300000,10.300000,10.300000,8.424421,0
2013-01-08,10.310000,10.310000,10.310000,10.310000,8.432597,0
2013-01-09,10.310000,10.310000,10.310000,10.310000,8.432597,0
2013-01-10,10.300000,10.300000,10.300000,10.300000,8.424421,0
2013-01-11,10.310000,10.310000,10.310000,10.310000,8.432597,0
2013-01-14,10.310000,10.310000,10.310000,10.310000,8.432597,0
2013-01-15,10.310000,10.310000,10.310000,10.310000,8.432597,0
2013-01-16,10.320000,10.320000,10.320000,10.320000,8.440776,0
2013-01-17,10.290000,10.290000,10.290000,10.290000,8.416237,0
2013-01-18,10.300000,10.300000,10.300000,10.300000,8.424421,0
2013-01-22,10.310000,10.310000,10.310000,10.310000,8.432597,0
2013-01-23,10.310000,10.310000,10.310000,10.310000,8.432597,0
2013-01-24,10.300000,10.300000,10.300000,10.300000,8.424421,0
2013-01-25,10.260000,10.260000,10.260000,10.260000,8.391701,0
2013-01-28,10.250000,10.250000,10.250000,10.250000,8.383521,0
2013-01-29,10.240000,10.240000,10.240000,10.240000,8.375343,0
2013-01-30,10.240000,10.240000,10.240000,10.240000,8.375343,0
2013-01-31,10.240000,10.240000,10.240000,10.240000,8.397485,0
2013-02-01,10.220000,10.220000,10.220000,10.220000,8.381084,0
2013-02-04,10.250000,10.250000,10.250000,10.250000,8.405684,0
2013-02-05,10.230000,10.230000,10.230000,10.230000,8.389286,0
2013-02-06,10.250000,10.250000,10.250000,10.250000,8.405684,0
2013-02-07,10.250000,10.250000,10.250000,10.250000,8.405684,0
2013-02-08,10.250000,10.250000,10.250000,10.250000,8.405684,0
2013-02-11,10.250000,10.250000,10.250000,10.250000,8.405684,0
2013-02-12,10.240000,10.240000,10.240000,10.240000,8.397485,0
2013-02-13,10.220000,10.220000,10.220000,10.220000,8.381084,0
2013-02-14,10.240000,10.240000,10.240000,10.240000,8.397485,0
2013-02-15,10.240000,10.240000,10.240000,10.240000,8.397485,0
2013-02-19,10.230000,10.230000,10.230000,10.230000,8.389286,0
2013-02-20,10.240000,10.240000,10.240000,10.240000,8.397485,0
2013-02-21,10.250000,10.250000,10.250000,10.250000,8.405684,0
2013-02-22,10.250000,10.250000,10.250000,10.250000,8.405684,0
2013-02-25,10.300000,10.300000,10.300000,10.300000,8.446693,0
2013-02-26,10.280000,10.280000,10.280000,10.280000,8.430285,0
2013-02-27,10.280000,10.280000,10.280000,10.280000,8.430285,0
2013-02-28,10.290000,10.290000,10.290000,10.290000,8.459059,0
2013-03-01,10.300000,10.300000,10.300000,10.300000,8.467285,0
2013-03-04,10.290000,10.290000,10.290000,10.290000,8.459059,0
2013-03-05,10.280000,10.280000,10.280000,10.280000,8.450838,0
2013-03-06,10.260000,10.260000,10.260000,10.260000,8.434400,0
2013-03-07,10.240000,10.240000,10.240000,10.240000,8.417957,0
2013-03-08,10.220000,10.220000,10.220000,10.220000,8.401514,0
2013-03-11,10.220000,10.220000,10.220000,10.220000,8.401514,0
2013-03-12,10.240000,10.240000,10.240000,10.240000,8.417957,0
2013-03-13,10.230000,10.230000,10.230000,10.230000,8.409739,0
2013-03-14,10.230000,10.230000,10.230000,10.230000,8.409739,0
2013-03-15,10.250000,10.250000,10.250000,10.250000,8.426176,0
2013-03-18,10.270000,10.270000,10.270000,10.270000,8.442618,0
2013-03-19,10.280000,10.280000,10.280000,10.280000,8.450838,0
2013-03-20,10.260000,10.260000,10.260000,10.260000,8.434400,0
2013-03-21,10.260000,10.260000,10.260000,10.260000,8.434400,0
2013-03-22,10.260000,10.260000,10.260000,10.260000,8.434400,0
2013-03-25,10.260000,10.260000,10.260000,10.260000,8.434400,0
2013-03-26,10.260000,10.260000,10.260000,10.260000,8.434400,0
2013-03-27,10.280000,10.280000,10.280000,10.280000,8.450838,0
2013-03-28,10.190000,10.190000,10.190000,10.190000,8.469129,0
2013-04-01,10.200000,10.200000,10.200000,10.200000,8.477436,0
2013-04-02,10.190000,10.190000,10.190000,10.190000,8.469129,0
2013-04-03,10.210000,10.210000,10.210000,10.210000,8.485751,0
2013-04-04,10.230000,10.230000,10.230000,10.230000,8.502373,0
2013-04-05,10.250000,10.250000,10.250000,10.250000,8.518991,0
2013-04-08,10.240000,10.240000,10.240000,10.240000,8.510678,0
2013-04-09,10.240000,10.240000,10.240000,10.240000,8.510678,0
2013-04-10,10.220000,10.220000,10.220000,10.220000,8.494059,0
2013-04-11,10.230000,10.230000,10.230000,10.230000,8.502373,0
2013-04-12,10.260000,10.260000,10.260000,10.260000,8.527305,0
2013-04-15,10.270000,10.270000,10.270000,10.270000,8.535615,0
2013-04-16,10.250000,10.250000,10.250000,10.250000,8.518991,0
2013-04-17,10.260000,10.260000,10.260000,10.260000,8.527305,0
2013-04-18,10.260000,10.260000,10.260000,10.260000,8.527305,0
2013-04-19,10.260000,10.260000,10.260000,10.260000,8.527305,0
2013-04-22,10.260000,10.260000,10.260000,10.260000,8.527305,0
2013-04-23,10.260000,10.260000,10.260000,10.260000,8.527305,0
2013-04-24,10.270000,10.270000,10.270000,10.270000,8.535615,0
2013-04-25,10.260000,10.260000,10.260000,10.260000,8.527305,0
2013-04-26,10.280000,10.280000,10.280000,10.280000,8.543923,0
2013-04-29,10.290000,10.290000,10.290000,10.290000,8.552236,0
2013-04-30,10.290000,10.290000,10.290000,10.290000,8.573900,0
2013-05-01,10.300000,10.300000,10.300000,10.300000,8.582236,0
2013-05-02,10.300000,10.300000,10.300000,10.300000,8.582236,0
2013-05-03,10.260000,10.260000,10.260000,10.260000,8.548903,0
2013-05-06,10.250000,10.250000,10.250000,10.250000,8.540569,0
2013-05-07,10.250000,10.250000,10.250000,10.250000,8.540569,0
2013-05-08,10.260000,10.260000,10.260000,10.260000,8.548903,0
2013-05-09,10.250000,10.250000,10.250000,10.250000,8.540569,0
2013-05-10,10.220000,10.220000,10.220000,10.220000,8.515575,0
2013-05-13,10.210000,10.210000,10.210000,10.210000,8.507240,0
2013-05-14,10.190000,10.190000,10.190000,10.190000,8.490580,0
2013-05-15,10.200000,10.200000,10.200000,10.200000,8.498910,0
2013-05-16,10.230000,10.230000,10.230000,10.230000,8.523908,0
2013-05-17,10.190000,10.190000,10.190000,10.190000,8.490580,0
2013-05-20,10.190000,10.190000,10.190000,10.190000,8.490580,0
2013-05-21,10.200000,10.200000,10.200000,10.200000,8.498910,0
2013-05-22,10.160000,10.160000,10.160000,10.160000,8.465581,0
2013-05-23,10.160000,10.160000,10.160000,10.160000,8.465581,0
2013-05-24,10.150000,10.150000,10.150000,10.150000,8.457247,0
2013-05-28,10.080000,10.080000,10.080000,10.080000,8.398924,0
2013-05-29,10.090000,10.090000,10.090000,10.090000,8.407254,0
2013-05-30,10.090000,10.090000,10.090000,10.090000,8.407254,0
2013-05-31,10.070000,10.070000,10.070000,10.070000,8.412266,0
2013-06-03,10.070000,10.070000,10.070000,10.070000,8.412266,0
2013-06-04,10.050000,10.050000,10.050000,10.050000,8.395558,0
2013-06-05,10.060000,10.060000,10.060000,10.060000,8.403916,0
2013-06-06,10.050000,10.050000,10.050000,10.050000,8.395558,0
2013-06-07,10.010000,10.010000,10.010000,10.010000,8.362145,0
2013-06-10,9.990000,9.990000,9.990000,9.990000,8.345436,0
2013-06-11,9.990000,9.990000,9.990000,9.990000,8.345436,0
2013-06-12,9.960000,9.960000,9.960000,9.960000,8.320379,0
2013-06-13,10.000000,10.000000,10.000000,10.000000,8.353791,0
2013-06-14,10.010000,10.010000,10.010000,10.010000,8.362145,0
2013-06-17,10.000000,10.000000,10.000000,10.000000,8.353791,0
2013-06-18,9.990000,9.990000,9.990000,9.990000,8.345436,0
2013-06-19,9.900000,9.900000,9.900000,9.900000,8.270254,0
2013-06-20,9.840000,9.840000,9.840000,9.840000,8.220131,0
2013-06-21,9.760000,9.760000,9.760000,9.760000,8.153301,0
2013-06-24,9.720000,9.720000,9.720000,9.720000,8.119884,0
2013-06-25,9.710000,9.710000,9.710000,9.710000,8.111529,0
2013-06-26,9.740000,9.740000,9.740000,9.740000,8.136597,0
2013-06-27,9.780000,9.780000,9.780000,9.780000,8.170005,0
2013-06-28,9.780000,9.780000,9.780000,9.780000,8.190945,0
2013-07-01,9.790000,9.790000,9.790000,9.790000,8.199326,0
2013-07-02,9.790000,9.790000,9.790000,9.790000,8.199326,0
2013-07-03,9.780000,9.780000,9.780000,9.780000,8.190945,0
2013-07-05,9.680000,9.680000,9.680000,9.680000,8.107196,0
2013-07-08,9.730000,9.730000,9.730000,9.730000,8.149071,0
2013-07-09,9.740000,9.740000,9.740000,9.740000,8.157443,0
2013-07-10,9.730000,9.730000,9.730000,9.730000,8.149071,0
2013-07-11,9.790000,9.790000,9.790000,9.790000,8.199326,0
2013-07-12,9.790000,9.790000,9.790000,9.790000,8.199326,0
2013-07-15,9.800000,9.800000,9.800000,9.800000,8.207698,0
2013-07-16,9.820000,9.820000,9.820000,9.820000,8.224447,0
2013-07-17,9.840000,9.840000,9.840000,9.840000,8.241197,0
2013-07-18,9.830000,9.830000,9.830000,9.830000,8.232823,0
2013-07-19,9.860000,9.860000,9.860000,9.860000,8.257949,0
2013-07-22,9.870000,9.870000,9.870000,9.870000,8.266325,0
2013-07-23,9.870000,9.870000,9.870000,9.870000,8.266325,0
2013-07-24,9.830000,9.830000,9.830000,9.830000,8.232823,0
2013-07-25,9.830000,9.830000,9.830000,9.830000,8.232823,0
2013-07-26,9.840000,9.840000,9.840000,9.840000,8.241197,0
2013-07-29,9.830000,9.830000,9.830000,9.830000,8.232823,0
2013-07-30,9.820000,9.820000,9.820000,9.820000,8.224447,0
2013-07-31,9.830000,9.830000,9.830000,9.830000,8.255521,0
2013-08-01,9.780000,9.780000,9.780000,9.780000,8.213528,0
2013-08-02,9.830000,9.830000,9.830000,9.830000,8.255521,0
2013-08-05,9.810000,9.810000,9.810000,9.810000,8.238729,0
2013-08-06,9.810000,9.810000,9.810000,9.810000,8.238729,0
2013-08-07,9.820000,9.820000,9.820000,9.820000,8.247123,0
2013-08-08,9.830000,9.830000,9.830000,9.830000,8.255521,0
2013-08-09,9.830000,9.830000,9.830000,9.830000,8.255521,0
