Date,Open,High,Low,Close,Adj Close,Volume
2012-02-15,11.040000,11.040000,11.040000,11.040000,9.337554,0
2012-02-16,11.020000,11.020000,11.020000,11.020000,9.320633,0
2012-02-17,11.010000,11.010000,11.010000,11.010000,9.312182,0
2012-02-21,10.990000,10.990000,10.990000,10.990000,9.295265,0
2012-02-22,11.020000,11.020000,11.020000,11.020000,9.320633,0
2012-02-23,11.020000,11.020000,11.020000,11.020000,9.320633,0
2012-02-24,11.030000,11.030000,11.030000,11.030000,9.329095,0
2012-02-27,11.050000,11.050000,11.050000,11.050000,9.346013,0
2012-02-28,11.050000,11.050000,11.050000,11.050000,9.346013,0
2012-02-29,11.040000,11.040000,11.040000,11.040000,9.359577,0
2012-03-01,11.020000,11.020000,11.020000,11.020000,9.342615,0
2012-03-02,11.050000,11.050000,11.050000,11.050000,9.368056,0
2012-03-05,11.030000,11.030000,11.030000,11.030000,9.351097,0
2012-03-06,11.050000,11.050000,11.050000,11.050000,9.368056,0
2012-03-07,11.030000,11.030000,11.030000,11.030000,9.351097,0
2012-03-08,11.010000,11.010000,11.010000,11.010000,9.334146,0
2012-03-09,11.010000,11.010000,11.010000,11.010000,9.334146,0
2012-03-12,11.010000,11.010000,11.010000,11.010000,9.334146,0
2012-03-13,10.970000,10.970000,10.970000,10.970000,9.300231,0
2012-03-14,10.910000,10.910000,10.910000,10.910000,9.249363,0
2012-03-15,10.920000,10.920000,10.920000,10.920000,9.257844,0
2012-03-16,10.920000,10.920000,10.920000,10.920000,9.257844,0
2012-03-19,10.890000,10.890000,10.890000,10.890000,9.232409,0
2012-03-20,10.890000,10.890000,10.890000,10.890000,9.232409,0
2012-03-21,10.920000,10.920000,10.920000,10.920000,9.257844,0
2012-03-22,10.930000,10.930000,10.930000,10.930000,9.266320,0
2012-03-23,10.950000,10.950000,10.950000,10.950000,9.283271,0
2012-03-26,10.940000,10.940000,10.940000,10.940000,9.274796,0
2012-03-27,10.970000,10.970000,10.970000,10.970000,9.300231,0
2012-03-28,10.960000,10.960000,10.960000,10.960000,9.291752,0
2012-03-29,10.980000,10.980000,10.980000,10.980000,9.308706,0
2012-03-30,10.940000,10.940000,10.940000,10.940000,9.306156,0
2012-04-02,10.950000,10.950000,10.950000,10.950000,9.314661,0
2012-04-03,10.910000,10.910000,10.910000,10.910000,9.280634,0
2012-04-04,10.930000,10.930000,10.930000,10.930000,9.297649,0
2012-04-05,10.950000,10.950000,10.950000,10.950000,9.314661,0
2012-04-09,11.010000,11.010000,11.010000,11.010000,9.365705,0
2012-04-10,11.020000,11.020000,11.020000,11.020000,9.374205,0
2012-04-11,11.000000,11.000000,11.000000,11.000000,9.357195,0
2012-04-12,10.990000,10.990000,10.990000,10.990000,9.348691,0
2012-04-13,11.020000,11.020000,11.020000,11.020000,9.374205,0
2012-04-16,11.020000,11.020000,11.020000,11.020000,9.374205,0
2012-04-17,11.020000,11.020000,11.020000,11.020000,9.374205,0
2012-04-18,11.020000,11.020000,11.020000,11.020000,9.374205,0
2012-04-19,11.030000,11.030000,11.030000,11.030000,9.382714,0
2012-04-20,11.030000,11.030000,11.030000,11.030000,9.382714,0
2012-04-23,11.040000,11.040000,11.040000,11.040000,9.391223,0
2012-04-24,11.020000,11.020000,11.020000,11.020000,9.374205,0
2012-04-25,11.020000,11.020000,11.020000,11.020000,9.374205,0
2012-04-26,11.030000,11.030000,11.030000,11.030000,9.382714,0
2012-04-27,11.030000,11.030000,11.030000,11.030000,9.382714,0
2012-04-30,11.040000,11.040000,11.040000,11.040000,9.413413,0
2012-05-01,11.030000,11.030000,11.030000,11.030000,9.404880,0
2012-05-02,11.040000,11.040000,11.040000,11.040000,9.413413,0
2012-05-03,11.050000,11.050000,11.050000,11.050000,9.421944,0
2012-05-04,11.070000,11.070000,11.070000,11.070000,9.438991,0
2012-05-07,11.070000,11.070000,11.070000,11.070000,9.438991,0
2012-05-08,11.070000,11.070000,11.070000,11.070000,9.438991,0
2012-05-09,11.070000,11.070000,11.070000,11.070000,9.438991,0
2012-05-10,11.060000,11.060000,11.060000,11.060000,9.430464,0
2012-05-11,11.070000,11.070000,11.070000,11.070000,9.438991,0
2012-05-14,11.090000,11.090000,11.090000,11.090000,9.456044,0
2012-05-15,11.080000,11.080000,11.080000,11.080000,9.447516,0
2012-05-16,11.080000,11.080000,11.080000,11.080000,9.447516,0
2012-05-17,11.100000,11.100000,11.100000,11.100000,9.464567,0
2012-05-18,11.090000,11.090000,11.090000,11.090000,9.456044,0
2012-05-21,11.070000,11.070000,11.070000,11.070000,9.438991,0
2012-05-22,11.060000,11.060000,11.060000,11.060000,9.430464,0
2012-05-23,11.060000,11.060000,11.060000,11.060000,9.430464,0
2012-05-24,11.050000,11.050000,11.050000,11.050000,9.421944,0
2012-05-25,11.060000,11.060000,11.060000,11.060000,9.430464,0
2012-05-29,11.050000,11.050000,11.050000,11.050000,9.421944,0
2012-05-30,11.100000,11.100000,11.100000,11.100000,9.464567,0
2012-05-31,11.120000,11.120000,11.120000,11.120000,9.503885,0
2012-06-01,11.160000,11.160000,11.160000,11.160000,9.538074,0
2012-06-04,11.130000,11.130000,11.130000,11.130000,9.512431,0
2012-06-05,11.110000,11.110000,11.110000,11.110000,9.495339,0
2012-06-06,11.070000,11.070000,11.070000,11.070000,9.461152,0
2012-06-07,11.090000,11.090000,11.090000,11.090000,9.478248,0
2012-06-08,11.080000,11.080000,11.080000,11.080000,9.469698,0
2012-06-11,11.100000,11.100000,11.100000,11.100000,9.486789,0
2012-06-12,11.080000,11.080000,11.080000,11.080000,9.469698,0
2012-06-13,11.100000,11.100000,11.100000,11.100000,9.486789,0
2012-06-14,11.090000,11.090000,11.090000,11.090000,9.478248,0
2012-06-15,11.110000,11.110000,11.110000,11.110000,9.495339,0
2012-06-18,11.120000,11.120000,11.120000,11.120000,9.503885,0
2012-06-19,11.100000,11.100000,11.100000,11.100000,9.486789,0
2012-06-20,11.090000,11.090000,11.090000,11.090000,9.478248,0
2012-06-21,11.110000,11.110000,11.110000,11.110000,9.495339,0
2012-06-22,11.080000,11.080000,11.080000,11.080000,9.469698,0
2012-06-25,11.110000,11.110000,11.110000,11.110000,9.495339,0
2012-06-26,11.100000,11.100000,11.100000,11.100000,9.486789,0
2012-06-27,11.110000,11.110000,11.110000,11.110000,9.495339,0
2012-06-28,11.120000,11.120000,11.120000,11.120000,9.503885,0
2012-06-29,11.100000,11.100000,11.100000,11.100000,9.508166,0
2012-07-02,11.130000,11.130000,11.130000,11.130000,9.533865,0
2012-07-03,11.120000,11.120000,11.120000,11.120000,9.525299,0
2012-07-05,11.130000,11.130000,11.130000,11.130000,9.533865,0
2012-07-06,11.150000,11.150000,11.150000,11.150000,9.550997,0
2012-07-09,11.170000,11.170000,11.170000,11.170000,9.568130,0
2012-07-10,11.170000,11.170000,11.170000,11.170000,9.568130,0
2012-07-11,11.170000,11.170000,11.170000,11.170000,9.568130,0
2012-07-12,11.190000,11.190000,11.190000,11.190000,9.585259,0
2012-07-13,11.180000,11.180000,11.180000,11.180000,9.576695,0
2012-07-16,11.200000,11.200000,11.200000,11.200000,9.593826,0
2012-07-17,11.190000,11.190000,11.190000,11.190000,9.585259,0
2012-07-18,11.200000,11.200000,11.200000,11.200000,9.593826,0
2012-07-19,11.200000,11.200000,11.200000,11.200000,9.593826,0
2012-07-20,11.220000,11.220000,11.220000,11.220000,9.610956,0
2012-07-23,11.230000,11.230000,11.230000,11.230000,9.619521,0
2012-07-24,11.240000,11.240000,11.240000,11.240000,9.628094,0
2012-07-25,11.250000,11.250000,11.250000,11.250000,9.636658,0
2012-07-26,11.230000,11.230000,11.230000,11.230000,9.619521,0
2012-07-27,11.190000,11.190000,11.190000,11.190000,9.585259,0
2012-07-30,11.210000,11.210000,11.210000,11.210000,9.602392,0
2012-07-31,11.230000,11.230000,11.230000,11.230000,9.641026,0
2012-08-01,11.210000,11.210000,11.210000,11.210000,9.623855,0
2012-08-02,11.220000,11.220000,11.220000,11.220000,9.632442,0
2012-08-03,11.190000,11.190000,11.190000,11.190000,9.606687,0
2012-08-06,11.200000,11.200000,11.200000,11.200000,9.615270,0
2012-08-07,11.170000,11.170000,11.170000,11.170000,9.589514,0
2012-08-08,11.160000,11.160000,11.160000,11.160000,9.580931,0
2012-08-09,11.150000,11.150000,11.150000,11.150000,9.572338,0
2012-08-10,11.160000,11.160000,11.160000,11.160000,9.580931,0
2012-08-13,11.160000,11.160000,11.160000,11.160000,9.580931,0
2012-08-14,11.130000,11.130000,11.130000,11.130000,9.555172,0
2012-08-15,11.100000,11.100000,11.100000,11.100000,9.529421,0
2012-08-16,11.080000,11.080000,11.080000,11.080000,9.512247,0
2012-08-17,11.090000,11.090000,11.090000,11.090000,9.520835,0
2012-08-20,11.100000,11.100000,11.100000,11.100000,9.529421,0
2012-08-21,11.100000,11.100000,11.100000,11.100000,9.529421,0
2012-08-22,11.150000,11.150000,11.150000,11.150000,9.572338,0
2012-08-23,11.160000,11.160000,11.160000,11.160000,9.580931,0
2012-08-24,11.150000,11.150000,11.150000,11.150000,9.572338,0
2012-08-27,11.170000,11.170000,11.170000,11.170000,9.589514,0
2012-08-28,11.170000,11.170000,11.170000,11.170000,9.589514,0
2012-08-29,11.160000,11.160000,11.160000,11.160000,9.580931,0
2012-08-30,11.180000,11.180000,11.180000,11.180000,9.598103,0
2012-08-31,11.210000,11.210000,11.210000,11.210000,9.645426,0
2012-09-04,11.210000,11.210000,11.210000,11.210000,9.645426,0
2012-09-05,11.200000,11.200000,11.200000,11.200000,9.636816,0
2012-09-06,11.170000,11.170000,11.170000,11.170000,9.611004,0
2012-09-07,11.170000,11.170000,11.170000,11.170000,9.611004,0
2012-09-10,11.170000,11.170000,11.170000,11.170000,9.611004,0
2012-09-11,11.150000,11.150000,11.150000,11.150000,9.593798,0
2012-09-12,11.140000,11.140000,11.140000,11.140000,9.585193,0
2012-09-13,11.150000,11.150000,11.150000,11.150000,9.593798,0
2012-09-14,11.110000,11.110000,11.110000,11.110000,9.559381,0
2012-09-17,11.130000,11.130000,11.130000,11.130000,9.576587,0
2012-09-18,11.140000,11.140000,11.140000,11.140000,9.585193,0
2012-09-19,11.150000,11.150000,11.150000,11.150000,9.593798,0
2012-09-20,11.150000,11.150000,11.150000,11.150000,9.593798,0
2012-09-21,11.160000,11.160000,11.160000,11.160000,9.602403,0
2012-09-24,11.180000,11.180000,11.180000,11.180000,9.619615,0
2012-09-25,11.200000,11.200000,11.200000,11.200000,9.636816,0
2012-09-26,11.210000,11.210000,11.210000,11.210000,9.645426,0
2012-09-27,11.200000,11.200000,11.200000,11.200000,9.636816,0
2012-09-28,11.200000,11.200000,11.200000,11.200000,9.656648,0
2012-10-01,11.210000,11.210000,11.210000,11.210000,9.665277,0
2012-10-02,11.210000,11.210000,11.210000,11.210000,9.665277,0
2012-10-03,11.210000,11.210000,11.210000,11.210000,9.665277,0
2012-10-04,11.190000,11.190000,11.190000,11.190000,9.648026,0
2012-10-05,11.170000,11.170000,11.170000,11.170000,9.630786,0
2012-10-08,11.170000,11.170000,11.170000,11.170000,9.630786,0
2012-10-09,11.170000,11.170000,11.170000,11.170000,9.630786,0
2012-10-10,11.180000,11.180000,11.180000,11.180000,9.639407,0
2012-10-11,11.190000,11.190000,11.190000,11.190000,9.648026,0
2012-10-12,11.200000,11.200000,11.200000,11.200000,9.656648,0
2012-10-15,11.200000,11.200000,11.200000,11.200000,9.656648,0
2012-10-16,11.180000,11.180000,11.180000,11.180000,9.639407,0
2012-10-17,11.150000,11.150000,11.150000,11.150000,9.613540,0
2012-10-18,11.140000,11.140000,11.140000,11.140000,9.604918,0
2012-10-19,11.170000,11.170000,11.170000,11.170000,9.630786,0
2012-10-22,11.150000,11.150000,11.150000,11.150000,9.613540,0
2012-10-23,11.180000,11.180000,11.180000,11.180000,9.639407,0
2012-10-24,11.160000,11.160000,11.160000,11.160000,9.622159,0
2012-10-25,11.140000,11.140000,11.140000,11.140000,9.604918,0
2012-10-26,11.170000,11.170000,11.170000,11.170000,9.630786,0
2012-10-31,11.190000,11.190000,11.190000,11.190000,9.668799,0
2012-11-01,11.180000,11.180000,11.180000,11.180000,9.660163,0
2012-11-02,11.180000,11.180000,11.180000,11.180000,9.660163,0
2012-11-05,11.190000,11.190000,11.190000,11.190000,9.668799,0
2012-11-06,11.160000,11.160000,11.160000,11.160000,9.642877,0
2012-11-07,11.200000,11.200000,11.200000,11.200000,9.677444,0
2012-11-08,11.220000,11.220000,11.220000,11.220000,9.694730,0
2012-11-09,11.210000,11.210000,11.210000,11.210000,9.686081,0
2012-11-12,11.210000,11.210000,11.210000,11.210000,9.686081,0
2012-11-13,11.220000,11.220000,11.220000,11.220000,9.694730,0
2012-11-14,11.210000,11.210000,11.210000,11.210000,9.686081,0
2012-11-15,11.210000,11.210000,11.210000,11.210000,9.686081,0
2012-11-16,11.210000,11.210000,11.210000,11.210000,9.686081,0
2012-11-19,11.190000,11.190000,11.190000,11.190000,9.668799,0
2012-11-20,11.170000,11.170000,11.170000,11.170000,9.651520,0
2012-11-21,11.170000,11.170000,11.170000,11.170000,9.651520,0
2012-11-23,11.160000,11.160000,11.160000,11.160000,9.642877,0
2012-11-26,11.170000,11.170000,11.170000,11.170000,9.651520,0
2012-11-27,11.180000,11.180000,11.180000,11.180000,9.660163,0
2012-11-28,11.180000,11.180000,11.180000,11.180000,9.660163,0
2012-11-29,11.190000,11.190000,11.190000,11.190000,9.668799,0
2012-11-30,11.190000,11.190000,11.190000,11.190000,9.688714,0
2012-12-03,11.190000,11.190000,11.190000,11.190000,9.688714,0
2012-12-04,11.200000,11.200000,11.200000,11.200000,9.697375,0
2012-12-05,11.200000,11.200000,11.200000,11.200000,9.697375,0
2012-12-06,11.200000,11.200000,11.200000,11.200000,9.697375,0
2012-12-07,11.190000,11.190000,11.190000,11.190000,9.688714,0
2012-12-10,11.190000,11.190000,11.190000,11.190000,9.688714,0
2012-12-11,11.180000,11.180000,11.180000,11.180000,9.680059,0
2012-12-12,11.160000,11.160000,11.160000,11.160000,9.662737,0
2012-12-13,11.150000,11.150000,11.150000,11.150000,9.654081,0
2012-12-14,11.160000,11.160000,11.160000,11.160000,9.662737,0
2012-12-17,11.130000,11.130000,11.130000,11.130000,9.636766,0
2012-12-18,11.110000,11.110000,11.110000,11.110000,9.619447,0
2012-12-19,11.120000,11.120000,11.120000,11.120000,9.628111,0
2012-12-20,11.120000,11.120000,11.120000,11.120000,9.628111,0
2012-12-21,11.080000,11.080000,11.080000,11.080000,9.642034,0
2012-12-24,11.080000,11.080000,11.080000,11.080000,9.642034,0
2012-12-26,11.090000,11.090000,11.090000,11.090000,9.650737,0
2012-12-27,11.100000,11.100000,11.100000,11.100000,9.659436,0
2012-12-28,11.110000,11.110000,11.110000,11.110000,9.668136,0
2012-12-31,11.090000,11.090000,11.090000,11.090000,9.670754,0
2013-01-02,11.060000,11.060000,11.060000,11.060000,9.644595,0
2013-01-03,11.040000,11.040000,11.040000,11.040000,9.627152,0
2013-01-04,11.040000,11.040000,11.040000,11.040000,9.627152,0
2013-01-07,11.050000,11.050000,11.050000,11.050000,9.635870,0
2013-01-08,11.060000,11.060000,11.060000,11.060000,9.644595,0
2013-01-09,11.050000,11.050000,11.050000,11.050000,9.635870,0
2013-01-10,11.040000,11.040000,11.040000,11.040000,9.627152,0
2013-01-11,11.060000,11.060000,11.060000,11.060000,9.644595,0
2013-01-14,11.060000,11.060000,11.060000,11.060000,9.644595,0
2013-01-15,11.060000,11.060000,11.060000,11.060000,9.644595,0
2013-01-16,11.070000,11.070000,11.070000,11.070000,9.653314,0
2013-01-17,11.040000,11.040000,11.040000,11.040000,9.627152,0
2013-01-18,11.050000,11.050000,11.050000,11.050000,9.635870,0
2013-01-22,11.060000,11.060000,11.060000,11.060000,9.644595,0
2013-01-23,11.060000,11.060000,11.060000,11.060000,9.644595,0
2013-01-24,11.050000,11.050000,11.050000,11.050000,9.635870,0
2013-01-25,11.010000,11.010000,11.010000,11.010000,9.600989,0
2013-01-28,11.000000,11.000000,11.000000,11.000000,9.592272,0
2013-01-29,10.990000,10.990000,10.990000,10.990000,9.583553,0
2013-01-30,10.990000,10.990000,10.990000,10.990000,9.583553,0
2013-01-31,10.990000,10.990000,10.990000,10.990000,9.602776,0
2013-02-01,10.980000,10.980000,10.980000,10.980000,9.594036,0
2013-02-04,11.000000,11.000000,11.000000,11.000000,9.611511,0
2013-02-05,10.990000,10.990000,10.990000,10.990000,9.602776,0
2013-02-06,11.000000,11.000000,11.000000,11.000000,9.611511,0
2013-02-07,11.000000,11.000000,11.000000,11.000000,9.611511,0
2013-02-08,11.000000,11.000000,11.000000,11.000000,9.611511,0
2013-02-11,11.000000,11.000000,11.000000,11.000000,9.611511,0
2013-02-12,10.990000,10.990000,10.990000,10.990000,9.602776,0
2013-02-13,10.970000,10.970000,10.970000,10.970000,9.585303,0
2013-02-14,10.990000,10.990000,10.990000,10.990000,9.602776,0
2013-02-15,10.990000,10.990000,10.990000,10.990000,9.602776,0
2013-02-19,10.980000,10.980000,10.980000,10.980000,9.594036,0
2013-02-20,10.980000,10.980000,10.980000,10.980000,9.594036,0
2013-02-21,10.990000,10.990000,10.990000,10.990000,9.602776,0
2013-02-22,10.990000,10.990000,10.990000,10.990000,9.602776,0
2013-02-25,11.040000,11.040000,11.040000,11.040000,9.646461,0
2013-02-26,11.030000,11.030000,11.030000,11.030000,9.637728,0
2013-02-27,11.020000,11.020000,11.020000,11.020000,9.628986,0
2013-02-28,11.030000,11.030000,11.030000,11.030000,9.656129,0
2013-03-01,11.040000,11.040000,11.040000,11.040000,9.664880,0
2013-03-04,11.030000,11.030000,11.030000,11.030000,9.656129,0
2013-03-05,11.030000,11.030000,11.030000,11.030000,9.656129,0
2013-03-06,11.010000,11.010000,11.010000,11.010000,9.638618,0
2013-03-07,10.980000,10.980000,10.980000,10.980000,9.612354,0
2013-03-08,10.950000,10.950000,10.950000,10.950000,9.586092,0
2013-03-11,10.960000,10.960000,10.960000,10.960000,9.594847,0
2013-03-12,10.970000,10.970000,10.970000,10.970000,9.603604,0
2013-03-13,10.970000,10.970000,10.970000,10.970000,9.603604,0
2013-03-14,10.970000,10.970000,10.970000,10.970000,9.603604,0
2013-03-15,10.980000,10.980000,10.980000,10.980000,9.612354,0
2013-03-18,11.000000,11.000000,11.000000,11.000000,9.629862,0
2013-03-19,11.010000,11.010000,11.010000,11.010000,9.638618,0
2013-03-20,10.990000,10.990000,10.990000,10.990000,9.621110,0
2013-03-21,11.000000,11.000000,11.000000,11.000000,9.629862,0
2013-03-22,11.000000,11.000000,11.000000,11.000000,9.629862,0
2013-03-25,11.000000,11.000000,11.000000,11.000000,9.629862,0
2013-03-26,11.000000,11.000000,11.000000,11.000000,9.629862,0
2013-03-27,11.020000,11.020000,11.020000,11.020000,9.647371,0
2013-03-28,11.000000,11.000000,11.000000,11.000000,9.664945,0
2013-04-01,11.010000,11.010000,11.010000,11.010000,9.673731,0
2013-04-02,11.000000,11.000000,11.000000,11.000000,9.664945,0
2013-04-03,11.020000,11.020000,11.020000,11.020000,9.682517,0
2013-04-04,11.050000,11.050000,11.050000,11.050000,9.708878,0
2013-04-05,11.080000,11.080000,11.080000,11.080000,9.735233,0
2013-04-08,11.060000,11.060000,11.060000,11.060000,9.717665,0
2013-04-09,11.060000,11.060000,11.060000,11.060000,9.717665,0
2013-04-10,11.030000,11.030000,11.030000,11.030000,9.691307,0
2013-04-11,11.040000,11.040000,11.040000,11.040000,9.700089,0
2013-04-12,11.070000,11.070000,11.070000,11.070000,9.726453,0
2013-04-15,11.080000,11.080000,11.080000,11.080000,9.735233,0
2013-04-16,11.070000,11.070000,11.070000,11.070000,9.726453,0
2013-04-17,11.070000,11.070000,11.070000,11.070000,9.726453,0
2013-04-18,11.080000,11.080000,11.080000,11.080000,9.735233,0
2013-04-19,11.070000,11.070000,11.070000,11.070000,9.726453,0
2013-04-22,11.080000,11.080000,11.080000,11.080000,9.735233,0
2013-04-23,11.070000,11.070000,11.070000,11.070000,9.726453,0
2013-04-24,11.070000,11.070000,11.070000,11.070000,9.726453,0
2013-04-25,11.070000,11.070000,11.070000,11.070000,9.726453,0
2013-04-26,11.090000,11.090000,11.090000,11.090000,9.744020,0
2013-04-29,11.090000,11.090000,11.090000,11.090000,9.744020,0
2013-04-30,11.080000,11.080000,11.080000,11.080000,9.754587,0
2013-05-01,11.110000,11.110000,11.110000,11.110000,9.780998,0
2013-05-02,11.100000,11.100000,11.100000,11.100000,9.772198,0
2013-05-03,11.050000,11.050000,11.050000,11.050000,9.728177,0
2013-05-06,11.050000,11.050000,11.050000,11.050000,9.728177,0
2013-05-07,11.040000,11.040000,11.040000,11.040000,9.719374,0
2013-05-08,11.040000,11.040000,11.040000,11.040000,9.719374,0
2013-05-09,11.030000,11.030000,11.030000,11.030000,9.710567,0
2013-05-10,11.000000,11.000000,11.000000,11.000000,9.684158,0
2013-05-13,10.990000,10.990000,10.990000,10.990000,9.675352,0
2013-05-14,10.970000,10.970000,10.970000,10.970000,9.657743,0
2013-05-15,10.980000,10.980000,10.980000,10.980000,9.666548,0
2013-05-16,11.000000,11.000000,11.000000,11.000000,9.684158,0
2013-05-17,10.970000,10.970000,10.970000,10.970000,9.657743,0
